λ,ν,b,rf,tree
0.5089487198350703,0.4396854306821744,0.25312736609193015,2,"(osa:0.0045314578,(((((mac:0.1205341639,((Aoff:0.1243069262,peq:0.1473461388):0.0620158404,(zom:0.1359445641,spo:0.0989187301):0.1141387909):0.0352935455):0.5431167779,oth:0.0000027659):0.0333895369,(((Sacc:0.0352292018,sbi:0.0339964391):0.0102047924,Zmay:0.0239163091):0.0760109354,(sit:0.0614701538,Ecru:0.0348241960):0.0356482270):0.1189223216):0.3922895424,lpe:0.0013968331):0.1204555774,Opun:0.0167470330):0.0258702202,ogl:0.0011161741);"
0.489637969542024,0.3015230776017294,0.840263186715999,0,"(osa:0.0012894708,((((mac:0.1737098751,((Aoff:0.1580552274,peq:0.1761497930):0.0791365615,(zom:0.0823774961,spo:0.1613299686):0.1525655415):0.0406558485):0.3921148548,((((Sacc:0.0216079397,sbi:0.0291423123):0.0102847011,Zmay:0.0442424769):0.0453936904,(sit:0.0596391054,Ecru:0.0403716927):0.0197150066):0.1207292294,oth:0.0335486631):0.0786796482):0.2740986706,lpe:0.0013139766):0.1095000519,Opun:0.0106340398):0.0164726961,ogl:0.0083973524);"
0.5888815603257501,0.4286110178375908,0.6165314136757951,0,"(osa:0.0024884322,((((mac:0.1340760685,((Aoff:0.1049355428,peq:0.1568497731):0.0514161003,(zom:0.1443726598,spo:0.1106619458):0.1346121885):0.0694569770):0.4003355440,((((Sacc:0.0181582535,sbi:0.0413541962):0.0132815938,Zmay:0.0343767690):0.0681978120,(sit:0.0645304638,Ecru:0.0398756433):0.0170095291):0.1145128659,oth:0.0602631175):0.0616635768):0.2421630521,lpe:0.0017333226):0.1127747621,Opun:0.0050397116):0.0304890504,ogl:0.0011877093);"
0.5270102459401432,0.5397698080190447,0.3140643466120285,0,"(osa:0.0034185863,((((mac:0.0654227053,((Aoff:0.1437065634,peq:0.1292998873):0.0716268678,(zom:0.1436518483,spo:0.0930191379):0.1071800807):0.0760303557):0.3610503602,((((Sacc:0.0271047740,sbi:0.0249302675):0.0142365168,Zmay:0.0242425746):0.0688855996,(sit:0.0573135833,Ecru:0.0319486899):0.0322627598):0.1723121644,oth:0.0274140123):0.0654186623):0.3284063456,lpe:0.0000022548):0.0988054301,Opun:0.0099293640):0.0311125701,ogl:0.0022206093);"
1.0004150393727216,0.9143094427060006,0.30129585470169074,0,"(osa:0.0038874082,((((mac:0.0358545492,((Aoff:0.1072392983,peq:0.0602597132):0.0603909404,(zom:0.0858404547,spo:0.0762881396):0.0575223892):0.0492245824):0.4935367652,((((Sacc:0.0463701743,sbi:0.0518785700):0.0199304900,Zmay:0.0438131297):0.1497276238,(sit:0.0730775046,Ecru:0.0763913185):0.0249498962):0.2499408856,oth:0.0000017834):0.1481843467):0.4261703760,lpe:0.0000019818):0.1973692451,Opun:0.0095818588):0.0548954031,ogl:0.0030611810);"
0.2743723148923988,0.4031612650771231,0.31938251914826826,2,"(osa:0.0000010137,((((mac:0.1941293573,((Aoff:0.1831630423,peq:0.1840790007):0.0787023320,(zom:0.1529500224,spo:0.1757116174):0.1847947322):0.1192400093):0.3773622144,((((Sacc:0.0261046793,Zmay:0.0192439002):0.0001434858,sbi:0.0227433519):0.0503447569,(sit:0.0276618639,Ecru:0.0551766917):0.0232520096):0.1182080644,oth:0.0477433034):0.0589510331):0.2451094780,lpe:0.0403138974):0.0509582870,Opun:0.0068128912):0.0214751623,ogl:0.0016384188);"
0.27170175303611505,0.3444663060739702,0.45820650912704763,0,"(osa:0.0016413880,((((mac:0.1171560758,((Aoff:0.1219923504,peq:0.1694140925):0.0317762270,(zom:0.1573866522,spo:0.1014757273):0.1312525678):0.0572083674):0.3160267881,((((Sacc:0.0106589151,sbi:0.0163601794):0.0023016372,Zmay:0.0218775897):0.0243151943,(sit:0.0318948237,Ecru:0.0325945259):0.0125474165):0.0462041198,oth:0.0472544014):0.0444354320):0.1317436954,lpe:0.0065977152):0.0485056811,Opun:0.0147060720):0.0196376096,ogl:0.0016435423);"
0.3841053039735548,0.2895240848262491,0.48196553713914575,0,"(osa:0.0014788250,((((mac:0.1138568814,((Aoff:0.1890969273,peq:0.1349946174):0.0450249529,(zom:0.1227521043,spo:0.1637543449):0.1238133871):0.0460877368):0.4165784767,((((Sacc:0.0287360386,sbi:0.0277882920):0.0107429099,Zmay:0.0337971313):0.0480467266,(sit:0.0309393679,Ecru:0.0378313201):0.0352927653):0.0511891441,oth:0.0704233114):0.0653834877):0.1592222744,lpe:0.0207796102):0.0456163172,Opun:0.0077200805):0.0222777566,ogl:0.0030961490);"
0.26545558852610973,0.42637111346706835,0.18421405074906236,2,"(osa:0.0000010046,((((mac:0.1245334952,((Aoff:0.1044356674,peq:0.1650119455):0.0546278016,(zom:0.1768332558,spo:0.1490437355):0.1075765985):0.1323953118):0.2744404684,((((Sacc:0.0097200006,Zmay:0.0249615917):0.0034196323,sbi:0.0132422092):0.0563711398,(sit:0.0358258654,Ecru:0.0195574524):0.0203920259):0.1109135251,oth:0.0242278629):0.0808945532):0.1774241382,lpe:0.0046292124):0.0729202007,Opun:0.0086759753):0.0208197847,ogl:0.0000010046);"
0.7945284266979309,0.37599005373515976,0.5843651961112878,6,"(osa:0.0047913337,((((((mac:0.1603947794,spo:0.1651632720):0.0317681341,((Aoff:0.1395710552,peq:0.1601687162):0.0567924362,zom:0.1392849481):0.0322358051):0.6966763555,oth:0.0000028685):0.0518320427,(((Sacc:0.0323898679,sbi:0.0488060661):0.0200314414,Zmay:0.0383170118):0.0884173011,(sit:0.0520904713,Ecru:0.0506781637):0.0486806108):0.1705845677):0.3944846021,lpe:0.0112348252):0.1176550966,Opun:0.0093112996):0.0391819163,ogl:0.0038788565);"
